Body_height_estimate,Body_height_lowerCI95,Body_height_upperCI95,Body_width_estimate,Body_width_lowerCI95,Body_width_upperCI95,Carpus_estimate,Carpus_lowerCI95,Carpus_upperCI95,Clade_Anolis,Clade_Dactyloa,Clade_Norops,Close_estimate,Close_lowerCI95,Close_upperCI95,Femur_estimate,Femur_lowerCI95,Femur_upperCI95,Forelimb_length_estimate,Forelimb_length_lowerCI95,Forelimb_length_upperCI95,Group_I1,Group_I2,Group_M1,Group_M2a,Group_M2b,Head_depth_estimate,Head_depth_lowerCI95,Head_depth_upperCI95,Head_length_estimate,Head_length_lowerCI95,Head_length_upperCI95,Head_width_estimate,Head_width_lowerCI95,Head_width_upperCI95,Hind_limb_length_estimate,Hind_limb_length_lowerCI95,Hind_limb_length_upperCI95,Humerus_estimate,Humerus_lowerCI95,Humerus_upperCI95,Interlimb_estimate,Interlimb_lowerCI95,Interlimb_upperCI95,Longest_toe_estimate,Longest_toe_lowerCI95,Longest_toe_upperCI95,Lower_jaw_length_estimate,Lower_jaw_length_lowerCI95,Lower_jaw_length_upperCI95,Ltoe_estimate,Ltoe_lowerCI95,Ltoe_upperCI95,Nmorpho_estimate,Nmorpho_lowerCI95,Nmorpho_upperCI95,Open_estimate,Open_lowerCI95,Open_upperCI95,Outlever_estimate,Outlever_lowerCI95,Outlever_upperCI95,Radius_estimate,Radius_lowerCI95,Radius_upperCI95,SVL_estimate,SVL_lowerCI95,SVL_upperCI95,Snout_estimate,Snout_lowerCI95,Snout_upperCI95,Tail_estimate,Tail_lowerCI95,Tail_upperCI95,Tarsus_estimate,Tarsus_lowerCI95,Tarsus_upperCI95,Tibia_estimate,Tibia_lowerCI95,Tibia_upperCI95,island/mainland_I,island/mainland_M,label,_key,length
6.26431285443568,4.55904720498806,7.96957850388329,6.55920607431964,4.93335157140538,8.18506057723389,2.66562697495516,2.10599671854847,3.22525723136185,7.40843850312014e-10,7.40843850312014e-10,0.999999998518312,2.16040993474619,1.66811559196408,2.6527042775283,13.2113847096391,10.7290315992026,15.6937378200755,23.2869676546215,18.4951399873434,28.0787953218996,0.199999999999989,0.199999999999989,0.199999999999989,0.199999999999989,0.200000000000045,5.90248989331661,4.57423399650825,7.23074579012497,13.5493042905827,10.7397357333132,16.3588728478522,7.21688006829338,5.65206161939897,8.7816985171878,42.5927188110053,34.8266723253605,50.3587652966502,9.13234525908933,7.16589454038533,11.0987959777933,23.0388454029634,18.6269649453151,27.4507258606118,4.00555414083712,3.03331937515599,4.97778890651825,13.6751462731227,10.8752631449655,16.4750294012799,7.80213609485964,6.22276806426091,9.38150412545838,3.87908368495239,-4.05377326983349,11.8119406397383,1.14149236970424,0.848752857528925,1.43423188187956,12.5364233805208,9.97380687338862,15.0990398876529,7.48592334241863,5.94005985192399,9.03178683291327,48.0759687141875,38.6512297181337,57.5007077102412,10.3788666509383,8.27038595810126,12.4873473437753,88.7917597036883,68.250702925327,109.33281648205,8.1671741839572,6.66987541301761,9.66447295489679,13.4125415743969,11.0018424698337,15.8232406789601,9.67830718326671e-09,0.999999990321693,node 168,132,0.5297322634
13.1505538140984,10.6489098140453,15.6521978141514,13.2007442373931,10.8155972877127,15.5858911870735,5.22541799826687,4.4044340808101,6.04640191572364,7.06463292480238e-09,0.999999985870734,7.06463288357394e-09,4.17736154489493,3.45516017452201,4.89956291526785,22.1835752352125,18.5419351384053,25.8252153320197,44.7245117120094,37.6948463123588,51.75417711166,0.2,0.2,0.2,0.2,0.2,11.011678967944,9.06311254026622,12.9602453956217,24.1330375089679,20.0113686497449,28.2547063681909,13.2235730952585,10.9279667273491,15.5191794631679,71.2888256148898,59.8959475602361,82.6817036695436,17.8285738367587,14.9437683852213,20.7133792882961,44.7587351519984,38.2864566073608,51.2310136966361,7.3430093795109,5.91672997899811,8.76928878002369,24.7542854697088,20.6468252445685,28.8617456948492,13.9675664784807,11.6506157096062,16.2845172473552,3.91476019814195,-7.72283070193145,15.5523510982153,1.89625213876875,1.46679996253505,2.32570431500244,22.8574114875741,19.0980240797643,26.616798895384,14.3311002395983,12.063301010106,16.5988994690906,90.897924671009,77.0717259381715,104.724123403847,18.6819322593427,15.5887672289135,21.7750972897719,189.000830818175,158.866868135597,219.134793500753,13.0845612445855,10.8880070081115,15.2811154810596,22.0530400227148,18.5165171631724,25.5895628822571,9.12164783611039e-08,0.999999908783522,node 270,133,1.237936072
9.19015299481512,6.72681137964413,11.6534946099861,9.92649306616521,7.57786482836591,12.2751213039645,3.83776030946439,3.02934638277679,4.64617423615199,7.69392919565364e-09,0.999999985476259,6.82981157955481e-09,2.87397698778333,2.16283315991038,3.58512081565628,15.9663490144114,12.3804656522102,19.5522323766125,33.17188993984,26.2498549423265,40.0939249373535,0.2,0.2,0.2,0.2,0.2,7.94140262636957,6.02267047618277,9.86013477655637,18.5705492019493,14.5119867427572,22.6291116611413,9.62575785109664,7.36529924947198,11.8862164527213,53.6133572181996,42.3949142151177,64.8318002212814,12.8386799170173,9.99804339147912,15.6793164425555,32.7543694792983,26.3811872504735,39.1275517081231,6.14343067305332,4.73898887315303,7.54787247295362,18.6391191376107,14.5945477657315,22.6836905094898,11.5091255185481,9.22764931763788,13.7906017194584,7.39109263852859,-4.06831643961283,18.85050171667,1.47493294387277,1.05205606074321,1.89780982700233,17.1648173078644,13.462989450259,20.8666451654698,10.355040503224,8.12196328810357,12.5881177183443,68.032746759503,54.4182393725604,81.6472541464456,14.2906369535615,11.2448310187897,17.3364428883333,144.188020226092,114.515435196236,173.860605255949,10.1086298222802,7.94570677624649,12.2715528683139,16.030885304509,12.5485097415875,19.5132608674306,2.18930377275567e-05,0.999978106962273,node 281,134,7.228815792
5.9205157292616,3.51105435516226,8.32997710336094,6.47141215733969,4.1741550549367,8.76866925974268,2.19963738527016,1.4089057552593,2.99036901528101,2.9844134839486e-08,2.9844134839486e-08,0.99999994031173,1.72725578855078,1.03166668546567,2.42284489163589,9.77935736268838,6.27190740120613,13.2868073241706,18.8228426213317,12.0522120867947,25.5934731558688,0.2,0.2,0.2,0.2,0.2,5.15546240340095,3.27869834654206,7.03222646025984,11.6537335670789,7.68394333596877,15.6235237981891,6.45507340266167,4.24405741737488,8.66608938794845,33.0874463917233,22.11438243381,44.0605103496366,7.19286308390696,4.41435930514264,9.97136686267128,18.4409588103943,12.2071760837611,24.6747415370275,3.44839719390397,2.07467450429017,4.82211988351778,11.6510262727465,7.69492110433916,15.6071314411538,6.59839637668278,4.36682250639009,8.82997024697547,13.6632304433627,2.45447101927914,24.8719898674462,0.983552433583136,0.569925062687822,1.39717980447845,10.6643601853016,7.04350176212021,14.285218608483,5.98308995825955,3.79885645119058,8.16732346532852,39.9819922818983,26.6652726380614,53.2987119257351,8.94080971420586,5.9616241608754,11.9199952675363,66.9854135947503,37.9618518366892,96.0089753528114,6.24587084018985,4.13025703231541,8.3614846480643,10.4607028366749,7.05449666645006,13.8669090068997,3.7755646733291e-07,0.999999622443533,node 194,135,6.514147314
7.09097395023006,4.26583805588116,9.91610984457895,7.7933676702548,5.09979326050829,10.4869420800013,2.71679647222481,1.78964971039895,3.64394323405066,0.999999900405986,4.97970092611768e-08,4.97970044887399e-08,2.67952218966614,1.86393171622339,3.49511266310889,12.6406905920058,8.52814374218542,16.7532374418262,23.001750557578,15.0630670177162,30.9404340974398,0.2,0.2,0.2,0.2,0.2,6.7057764584819,4.50523754997258,8.90631536699122,16.5441588960224,11.8895099377517,21.1988078542931,7.74671479875728,5.15425961762876,10.3391699798858,41.1357670948547,28.2696563566923,54.0018778330171,9.02600249300578,5.76815787995181,12.2838471060597,23.6181916348794,16.3089716042546,30.9274116655042,4.03954928324864,2.42883523693604,5.65026332956124,16.8295529107892,12.1909499295464,21.4681558920321,8.16184780380317,5.54528814045866,10.7784074671477,3.47137251534666,-9.67109530775209,16.6138403384454,1.36455707700661,0.879571700207068,1.84954245380616,15.465652665783,11.2201323973749,19.7111729341912,7.226686351216,4.66563409746623,9.78773860496577,51.9814049312863,36.3673166270704,67.5954932355022,12.789237620353,9.29609009239741,16.2823851483086,92.8680216271282,58.8373843295287,126.898658924728,7.71901891256745,5.23842446459028,10.1996133605446,12.610938630435,8.61710190887648,16.6047753519936,0.99999936825247,6.3174753033306e-07,node 261,136,5.53828402
9.52593768606772,7.19425146922039,11.857623902915,10.1009996686624,7.8778958746744,12.3241034626503,3.75166507228449,2.9864575189529,4.51687262561609,0.00020733374665024,0.999791686966859,9.79286490568418e-07,3.0575645085425,2.38442837044648,3.73070064663851,15.3012998759836,11.9070671153415,18.6955326366258,32.0345245425837,25.4824436225702,38.5866054625971,0.2,0.2,0.2,0.2,0.2,8.39087478718071,6.57469091692127,10.2070586574401,19.2389288460952,15.3972797268539,23.0805779653365,10.061006981676,7.92136052228861,12.2006534410634,50.4065079246173,39.7876441975262,61.0253716517084,12.60898504114,9.92016876292735,15.2978013193527,32.6229914986252,26.5904294419104,38.65555355534,5.62425681685002,4.29487660948302,6.95363702421701,19.4825943253599,15.6541885278103,23.3110001229095,10.348291093772,8.18875033865903,12.507831848885,7.56141554975729,-3.28553561453046,18.4083667140451,1.58221879522487,1.18194292859558,1.98249466185415,17.9007904857837,14.3968099824052,21.4047709891622,10.0527464919759,7.93901799748506,12.1664749864667,68.2473453407286,55.3604769389635,81.1342137424938,14.8440409102215,11.9610206772336,17.7270611432095,129.776559819152,101.689851460781,157.863268177523,9.39866942758282,7.351345652643,11.4459932025226,15.3516630429166,12.0554060187415,18.6479200670917,0.925622115652413,0.0743778843475873,node 263,137,11.36114941
7.49641764094274,4.32155098730329,10.6712842945822,7.70097041063396,4.67395157245816,10.7279892488098,2.90471049370145,1.86278987563889,3.946631111764,0.999999765917683,1.1704104513329e-07,1.17041271941634e-07,2.64742811632915,1.73087362337929,3.56398260927901,11.3873332501644,6.76568376380088,16.008982736528,24.4796711529432,15.5582377822796,33.4011045236068,0.2,0.2,0.2,0.2,0.2,6.51159361003038,4.03864439203443,8.98454282802633,16.9176366468578,11.6867768529727,22.1484964407428,8.33586054118901,5.42247873818137,11.2492423441966,37.9286543272284,23.4698150103896,52.3874936440671,9.45039308884026,5.78925160342944,13.1115345742511,24.7767832093363,16.5627362370251,32.9908301816475,4.43304032812221,2.62293189248353,6.24314876376088,17.3752507263999,12.1624232818587,22.5880781709412,8.04015914080067,5.09968890040357,10.9806293811978,12.8835231046283,-1.88588424372236,27.6529304529789,1.56205238179202,1.01702943143285,2.1070753321512,15.8128087586077,11.0417247358953,20.5838927813202,7.69220184336462,4.81411041600259,10.5702932707266,54.2462731265712,36.6992771101329,71.7932691430096,13.1679548116849,9.24238166494419,17.0935279584256,98.1005166850821,59.8571402250806,136.343893145084,7.01883866178751,4.23116511665316,9.80651220692185,11.4680780805384,6.97983415120371,15.9563220098731,0.999998517701895,1.48229810503159e-06,node 248,138,8.834912059
6.57714067135741,4.31683368947867,8.83744765323615,8.09195661128068,5.93690804999259,10.2470051725688,2.79265762727844,2.05087515119538,3.5344401033615,1.38293032095769e-08,1.38293032095769e-08,0.999999972341394,1.99897202739633,1.34644241097542,2.65150164381724,12.1744273730759,8.88410127706524,15.4647534690865,22.1077657232388,15.7562617591397,28.4592696873378,0.2,0.2,0.2,0.2,0.2,6.21531157707387,4.45472601772124,7.97589713642649,13.6492174924957,9.9251716653131,17.3732633196783,7.55423006171728,5.48008397981243,9.62837614362214,39.7351446771885,29.4413531504641,50.0289362039128,8.74013111608806,6.13362679199818,11.3466354401779,21.8342825459569,15.9863935646317,27.6821715272821,3.85898676751799,2.57030249148971,5.14767104354628,13.5328174215896,9.82160950212661,17.2440253410526,7.7620034657487,5.66857210643247,9.85543482506493,4.36504223312596,-6.14985435612753,14.8799388223795,1.22830753052424,0.840285193091959,1.61632986795653,12.3092578402008,8.91254367732255,15.7059720030791,6.71568257287343,4.66666103671083,8.76470410903604,48.0760123205318,35.5836458894918,60.5683787515719,10.3087964272005,7.51403325776715,13.1035595966339,84.2908680528354,57.0639699643542,111.517766141317,7.48795726477005,5.5033076197077,9.4726069098324,12.3112885909028,9.11593892850971,15.506638253296,1.75868999469514e-07,0.999999824131001,node 190,139,9.162448328
9.63304895551884,7.20570575317351,12.0603921578642,9.88512762589325,7.57082141974299,12.1994338320435,3.13149607195585,2.33489602365511,3.92809612025659,2.05094738330714e-09,2.00644787490396e-09,0.999999995942605,3.45055766403382,2.74980624334326,4.15130908472437,16.7233214658564,13.18984094897,20.2568019827428,33.6418275156941,26.8209487166955,40.4627063146928,0.2,0.2,0.2,0.2,0.2,8.90936896112507,7.01867649151643,10.8000614307337,21.2988000523705,17.2995480055,25.2980520992409,11.1430811749775,8.91565612477558,13.3705062251794,52.6023985219197,41.547897921304,63.6568991225354,12.6534474654391,9.85432300859012,15.4525719222881,32.3011095666771,26.0210627939634,38.5811563393908,7.08471524338142,5.70079746475006,8.46863302201278,21.4266689294636,17.4412035090493,25.4121343498778,11.6980869079601,9.44995140231781,13.9462224136024,9.24640431462159,-2.0455409671091,20.5383495963523,1.50281819914874,1.08612109089067,1.91951530740681,19.9241793705809,16.2764487305952,23.5719100105666,10.7702150680383,8.56977126233482,12.9706588737419,70.5005728320282,57.0850230944489,83.9161225696076,16.475563558419,13.4742679663262,19.4768591505118,120.012758988683,90.7737987386504,149.251719238716,8.03607995928135,5.90476511417346,10.1673948043892,16.1438860241002,12.7124006797159,19.5753713684845,0.999999367446229,6.32553771051669e-07,node 228,140,3.244259068
9.10028132479101,6.21788440901758,11.9826782405644,9.62786819741359,6.87969930876306,12.3760370860641,3.29851807539312,2.35257951997645,4.24445663080979,5.1819474333695e-08,0.99999989636106,5.18194655981419e-08,2.84266753596512,2.01054633787056,3.67478873405969,11.8388702470211,7.64296859867645,16.0347718953657,27.3008592463146,19.2012711888443,35.4004473037849,0.2,0.2,0.2,0.2,0.2,8.03397806358245,5.7888377233906,10.2791184037743,18.6581132029773,13.9091218966956,23.407104509259,9.05683126772174,6.4118311339891,11.7018314014544,38.7490798219097,25.622193436069,51.8759662077505,10.400983941351,7.07710798780152,13.7248598949005,31.0551561708073,23.5977898490227,38.5125224925918,5.18775621284059,3.54439554882044,6.83111687686075,18.4329889665953,13.7003688638327,23.1656090693579,8.41053051799759,5.74093734244539,11.0801236935498,6.70087171953953,-6.70797307080351,20.1097165098826,1.329636783204,0.834821522430712,1.82445204397728,17.1035378131837,12.7719675860696,21.4351080402979,8.41481237059821,5.8018516517496,11.0277730894468,63.2759423446862,47.3453812482409,79.2065034411316,14.2597582536209,10.6958101684824,17.8237063387594,100.271175657539,65.5507913444818,134.991559970595,6.92547749706375,4.3946053360338,9.4563496580937,11.5727479902139,7.49796253605225,15.6475334443756,6.60363725909254e-07,0.999999339636274,node 277,141,10.44086617
16.2269448177353,14.2149230007473,18.2389666347234,15.9530613092952,14.0347357204513,17.871386898139,6.39541223718465,5.73511142968194,7.05571304468735,8.6797565725522e-09,0.999999982640487,8.67975657255195e-09,4.82810537565755,4.24725337856357,5.40895737275153,28.3576727120603,25.4287750254833,31.2865703986373,56.6811814665804,51.0273633573998,62.3349995757611,0.199999999999961,0.199999999999961,0.200000000000155,0.199999999999961,0.199999999999961,13.5583308037886,11.9911381239928,15.1255234835843,29.2122149570155,25.8972398178745,32.5271900961564,16.5910759174975,14.7447660127499,18.4373858222451,93.7961400771321,84.6330780252327,102.959202129031,22.2143320847117,19.8941412397569,24.5345229296665,54.9664854009322,49.7609622980613,60.1720085038032,9.65737164683237,8.51024388968886,10.8044994039759,30.6834936047163,27.3799461834134,33.9870410260191,18.6863130937767,16.822836317799,20.5497898697544,2.90993760467368,-6.4499420535162,12.2698172628636,2.2600902889917,1.91469056468366,2.60549001329974,28.4194265592371,25.395827085106,31.4430260333682,18.4193286015663,16.5953834174432,20.2432737856894,109.743515194623,98.6233823955945,120.863647993651,23.5954634665538,21.1076932144172,26.0832337186904,233.563017245961,209.326878791263,257.799155700659,17.8494703394318,16.0828260663499,19.6161146125136,28.9074647758567,26.0631107632453,31.7518187884682,1.10750170590526e-07,0.999999889249829,node 272,142,6.831432573
8.37296086305447,6.54132004791997,10.204601678189,8.84328112647783,7.0969365214759,10.5896257314798,3.12304581335297,2.52194203849495,3.72414958821099,9.86799146739119e-06,2.13707119230279e-08,0.999990110637821,2.79595939707812,2.26718171860227,3.32473707555397,14.3447900538167,11.6784727699821,17.0111073376512,28.6311519534574,23.4842077589734,33.7780961479414,0.2,0.2,0.2,0.2,0.2,7.66076312632589,6.23407179859912,9.08745445405265,17.5033531833497,14.4855709134257,20.5211354532736,9.57564782871868,7.89486258555209,11.2564330718853,46.2955646988282,37.9539859424938,54.6371434551625,11.0667965220748,8.9546145294946,13.178978514655,28.0551505754436,23.3163110167269,32.7939901341602,5.42276684488574,4.37848094181185,6.46705274795962,17.6380926253675,14.6307135599413,20.6454716907937,9.53578671764409,7.83937364094821,11.23219979434,11.9507165850105,3.42996523831206,20.4714679317089,1.42676613381054,1.11233205201422,1.74120021560686,16.2123890309393,13.4598601275857,18.9649179342929,9.02381260700039,7.36338705117368,10.6842381628271,60.6063618142115,50.4831668605375,70.7295567678855,13.4175127291461,11.152775093591,15.6822503647012,108.564688587378,86.5013590448937,130.628018129863,8.23291138937723,6.62464962547431,9.84117315328014,14.1657821207179,11.5764290340851,16.7551352073508,0.976552649511172,0.0234473504888277,node 154,143,3.179483784
6.48347986495702,4.48014162264765,8.48681810726639,8.21414183078393,6.30409543820333,10.1241882233645,2.90044073947824,2.24298968803878,3.5578917909177,6.98055839126058e-09,6.98055839126058e-09,0.999999986038883,2.00515178483438,1.42680665503749,2.58349691463127,12.2055686686638,9.28931165107598,15.1218256862516,21.8316340394888,16.2022169339933,27.4610511449844,0.199999999999994,0.199999999999994,0.199999999999994,0.199999999999994,0.200000000000023,6.22074068954924,4.66031177074057,7.78116960835792,13.4703372264214,10.1696690067858,16.7710054460569,7.44819099874297,5.60984948171489,9.28653251577106,39.8219211289768,30.6984054343492,48.9454368236044,8.50750362465267,6.19732636419323,10.8176808851121,21.0305520190341,15.847495148002,26.2136088900661,3.86515826501745,2.72298133368559,5.00733519634931,13.2790716126624,9.98978179060383,16.5683614347209,7.82812531664635,5.9726910179468,9.68355961534591,3.60011197834809,-5.71937188825084,12.919595844947,1.26848192045221,0.924572887882552,1.61239095302187,12.0154788833727,9.00492879648499,15.0260289702603,6.55279245187082,4.73671913279533,8.36886577094631,47.2545013440664,36.1823613166783,58.3266413714544,10.0068704659882,7.52983704512526,12.4839038868512,80.2388983718284,56.1073593386758,104.370437404981,7.50030937715622,5.74128966726072,9.25932908705172,12.2853498010446,9.45327158001391,15.1174280220754,8.92249516364441e-08,0.999999910775048,node 191,144,4.815351476
